model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
2,r0_mlp,800,0.2,0.012312047183513641,1.4319825822894927e-06,1
2,r0_mlp,5369,0.2,0.007897970266640186,4.866877816311899e-07,1
2,r0_mlp,6049,0.2,0.007063652388751507,7.627369313922827e-07,1
2,r0_mlp,3221,0.2,0.011220760643482208,6.82208906255255e-07,1
2,r0_mlp,3570,0.2,0.009694332256913185,3.353503643666045e-07,1
2,r0_mlp,1289,0.2,0.011615549214184284,7.544608706666622e-06,1
2,r0_mlp,6104,0.2,0.015708358958363533,1.0659510735422373e-05,1
2,r0_mlp,9524,0.2,0.020280756056308746,0.00021309229487087578,1
2,r0_mlp,2459,0.2,0.010594104416668415,4.563958668768464e-07,1
2,r0_mlp,6316,0.2,0.01013582106679678,1.7364010318488e-06,1
2,r0_mlp,1698,0.2,0.01661880686879158,0.0010600873501971364,1
2,r0_mlp,8423,0.2,0.012766504660248756,3.5986445254820865e-06,1
2,r0_mlp,5081,0.2,0.007456148974597454,1.1481582760097808e-06,1
2,r0_mlp,2384,0.2,0.010855462402105331,6.860454391244275e-07,1
2,r0_mlp,145,0.2,0.008970403112471104,6.674223982372496e-07,1
2,r0_mlp,7446,0.2,0.011810864321887493,1.440413939235441e-06,1
2,r0_mlp,9810,0.2,0.01719881221652031,1.3776625564787537e-05,1
2,r0_mlp,8778,0.2,0.009892846457660198,2.947742814285448e-07,1
2,r0_mlp,2497,0.2,0.009076017886400223,8.009360499272589e-07,1
2,r0_mlp,9443,0.2,0.005215340759605169,9.586022997609689e-08,1
2,r0_mlp,2261,0.2,0.017990469932556152,0.00024495195248164237,1
2,r0_mlp,3557,0.2,0.01415879838168621,6.871695404697675e-06,1
2,r0_mlp,8536,0.2,0.014527861960232258,1.9753048036363907e-05,1
2,r0_mlp,9221,0.2,0.005606463644653559,4.88901150674792e-08,1
2,r0_mlp,1611,0.2,0.015984928235411644,0.0001975146878976375,1
2,r0_mlp,7515,0.2,0.005479023791849613,6.978513056310476e-08,1
2,r0_mlp,6955,0.2,0.008480552583932877,4.3151419504283695e-07,1
2,r0_mlp,6687,0.2,0.011615714989602566,1.3573356227425393e-05,1
2,r0_mlp,9435,0.2,0.012037885375320911,1.3116040236127446e-06,1
2,r0_mlp,5705,0.2,0.014036868698894978,2.836114163073944e-06,1
2,r0_mlp,7842,0.2,0.01646658405661583,0.00010278748231939971,1
2,r0_mlp,7666,0.2,0.006272083148360252,1.6072019093371637e-07,1
2,r0_mlp,1321,0.2,0.012627868913114071,1.2197297110105865e-05,1
2,r0_mlp,3281,0.2,0.006340981461107731,3.108315809186024e-07,1
2,r0_mlp,5843,0.2,0.021329564973711967,0.00040457589784637094,1
2,r0_mlp,1544,0.2,0.003868767060339451,5.195884611453039e-08,1
2,r0_mlp,1476,0.2,0.01172043289989233,4.438167707121465e-06,1
2,r0_mlp,1552,0.2,0.01736617647111416,1.741589221637696e-05,1
2,r0_mlp,2777,0.2,0.010762043297290802,3.0448899224211345e-07,1
2,r0_mlp,1240,0.2,0.005254438612610102,1.571197429939275e-07,1
2,r0_mlp,6482,0.2,0.012867244891822338,1.5096677543624537e-06,1
2,r0_mlp,8698,0.2,0.009275386109948158,2.7869398877555795e-07,1
2,r0_mlp,6248,0.2,0.004120649304240942,5.410404213535003e-08,1
2,r0_mlp,4323,0.2,0.014942015521228313,3.3287240512436256e-05,1
2,r0_mlp,4597,0.2,0.014409043826162815,2.9637421903316863e-06,1
2,r0_mlp,9046,0.2,0.02053591050207615,0.00020553680951707065,1
2,r0_mlp,5389,0.2,0.012071548029780388,1.5201885616988875e-06,1
2,r0_mlp,5710,0.2,0.018373604863882065,0.0005100414855405688,1
2,r0_mlp,7103,0.2,0.011127068661153316,1.724592607388331e-06,1
2,r0_mlp,7263,0.2,0.015628911554813385,6.02242198510794e-06,1
2,r0_mlp,5244,0.2,0.01608079858124256,5.3557127102976665e-05,1
2,r0_mlp,5242,0.2,0.01449629943817854,7.1798558565205894e-06,1
2,r0_mlp,9775,0.2,0.015714896842837334,1.5671943401684985e-05,1
2,r0_mlp,249,0.2,0.01715879514813423,1.5308032743632793e-05,1
2,r0_mlp,1521,0.2,0.011847657151520252,7.494676538044587e-06,1
2,r0_mlp,5149,0.2,0.013123328797519207,6.270778249017894e-05,1
2,r0_mlp,7070,0.2,0.00903594121336937,3.4273901405867946e-07,1
2,r0_mlp,6433,0.2,0.009063092060387135,1.229543272529554e-06,1
2,r0_mlp,2689,0.2,0.012156374752521515,4.27201257480192e-06,1
2,r0_mlp,5968,0.2,0.014185120351612568,7.194498721219134e-06,1
2,r0_mlp,7768,0.2,0.010937764309346676,1.9542997051757993e-06,1
2,r0_mlp,6122,0.2,0.008251328021287918,1.0254258313580067e-06,1
2,r0_mlp,4860,0.2,0.01769157685339451,1.568874722579494e-05,1
2,r0_mlp,3537,0.2,0.011730769649147987,1.5177591876636143e-06,1
2,r0_mlp,2000,0.2,0.006377451587468386,3.739235410193942e-07,1
2,r1_linear,544,0.02,0.0012249316787347198,1.1881544637049046e-08,1
2,r1_linear,4306,0.02,0.0014829897554591298,1.247783742996944e-08,1
2,r1_linear,6410,0.02,0.0012087912764400244,1.280855510543688e-08,1
2,r1_linear,6382,0.02,0.0004934708122164011,1.0208148104595693e-08,1
2,r1_linear,8949,0.02,0.0015540099702775478,1.3435497159264287e-08,1
2,r1_linear,9600,0.02,0.0009845735039561987,1.1911888364579681e-08,1
2,r1_linear,486,0.02,0.0005510050687007606,9.36966149112095e-09,1
2,r1_linear,109,0.02,0.0015548774972558022,1.416009975940824e-08,1
2,r1_linear,2500,0.02,0.0012502876343205571,1.0585573306798324e-08,1
2,r1_linear,1413,0.02,0.0009137497982010245,1.0664890304212804e-08,1
2,r1_linear,360,0.02,0.0012729160953313112,1.0845685238791702e-08,1
2,r1_linear,2139,0.02,0.0009975999128073454,1.069561594846391e-08,1
2,r1_linear,9158,0.02,0.0013288679765537381,1.2636420798628478e-08,1
2,r1_linear,3213,0.02,0.0015492462553083897,1.3053882419455931e-08,1
2,r1_linear,8351,0.02,0.001467399881221354,1.4770871636926586e-08,1
2,r1_linear,4655,0.02,0.0007047993130981922,9.31202492893135e-09,1
2,r1_linear,6249,0.02,0.0012163324281573296,1.117211478884883e-08,1
2,r1_linear,8929,0.02,0.0013498951448127627,1.126858339972614e-08,1
2,r1_linear,6036,0.02,0.0013225850416347384,1.092883117337351e-08,1
2,r1_linear,1671,0.02,0.0013378218282014132,1.2626399481519002e-08,1
2,r1_linear,3885,0.02,0.0008555185631848872,1.1213830752865306e-08,1
2,r1_linear,3768,0.02,0.001656264765188098,1.4854715679746278e-08,1
2,r1_linear,4069,0.02,0.0010230297921225429,1.0421952190142747e-08,1
2,r1_linear,9482,0.02,0.0010589818703010678,1.0568330210958266e-08,1
2,r1_linear,1037,0.02,0.0008535889210179448,1.0671842076703797e-08,1
2,r1_linear,9099,0.02,0.000559125270228833,1.0222636070977842e-08,1
2,r1_linear,1129,0.02,0.0009698077919892967,1.0908974168444274e-08,1
2,r1_linear,2066,0.02,0.000527308729942888,9.811267354109532e-09,1
2,r1_linear,8225,0.02,0.0014072790509089828,1.125433701787415e-08,1
2,r1_linear,5603,0.02,0.0008567683398723602,9.634491426879777e-09,1
2,r1_linear,755,0.02,0.0009240492363460362,1.1849422776322172e-08,1
2,r1_linear,9587,0.02,0.0012532577384263277,9.89867832146274e-09,1
2,r1_linear,9193,0.02,0.0009324291604571044,9.812955781285382e-09,1
2,r1_linear,7416,0.02,0.0012515113921836019,1.0620438750663652e-08,1
2,r1_linear,468,0.02,0.0008385881083086133,9.737560979772297e-09,1
2,r1_linear,5679,0.02,0.0007992114406079054,1.0453759635709048e-08,1
2,r1_linear,2267,0.02,0.0007824982167221606,9.767068931409995e-09,1
2,r1_linear,848,0.02,0.0011987782781943679,1.0322902532777789e-08,1
2,r1_linear,6745,0.02,0.0006451584631577134,1.0032682240534996e-08,1
2,r1_linear,589,0.02,0.0006732709589414299,9.908044162898477e-09,1
2,r1_linear,8926,0.02,0.0009004633757285774,1.1348266326649536e-08,1
2,r1_linear,800,0.02,0.0010202215053141117,1.1048499004573387e-08,1
2,r1_linear,5369,0.02,0.0009722949471324682,1.0447409160008192e-08,1
2,r1_linear,6049,0.02,0.0008730313857086003,9.557365565626696e-09,1
2,r1_linear,3221,0.02,0.001576681388542056,1.5325422708656333e-08,1
2,r1_linear,3570,0.02,0.0013714605011045933,1.0836201269626144e-08,1
2,r1_linear,1289,0.02,0.0011697803856804967,1.0914622095015147e-08,1
2,r1_linear,6104,0.02,0.0011359881609678268,1.034605912053621e-08,1
2,r1_linear,9524,0.02,0.0007748735952191055,1.0748162360130209e-08,1
2,r1_linear,2459,0.02,0.0011820372892543674,1.147069816909152e-08,1
2,r1_linear,6316,0.02,0.0011474787024781108,1.119302694974067e-08,1
2,r1_linear,1698,0.02,0.0010729316854849458,1.0246913539901925e-08,1
2,r1_linear,8423,0.02,0.0012431280920282006,1.1687722789588406e-08,1
2,r1_linear,5081,0.02,0.0011476862709969282,1.3643536966867487e-08,1
2,r1_linear,2384,0.02,0.0014601307921111584,1.3319641389841763e-08,1
2,r1_linear,145,0.02,0.0013844886561855674,1.1332583760292891e-08,1
2,r1_linear,7446,0.02,0.0014737069141119719,1.192681775563642e-08,1
2,r1_linear,9810,0.02,0.0009616219322197139,1.0505449843378756e-08,1
2,r1_linear,8778,0.02,0.0014815554022789001,1.364885804377991e-08,1
2,r1_linear,2497,0.02,0.0012069680960848927,1.0841645803338906e-08,1
2,r1_linear,9443,0.02,0.0009514672565273941,1.0250345461315646e-08,1
2,r1_linear,2261,0.02,0.0013306934852153063,1.2765356771637926e-08,1
2,r1_linear,3557,0.02,0.0012787168379873037,1.2120704440121699e-08,1
2,r1_linear,8536,0.02,0.0009191490244120359,9.876622186766326e-09,1
2,r1_linear,9221,0.02,0.0015122310724109411,1.3721325409221663e-08,1
2,r1_linear,1611,0.02,0.0008440620149485767,1.1642438124681576e-08,1
2,r1_linear,7515,0.02,0.0015495590632781386,1.3258268261040485e-08,1
2,r1_linear,6955,0.02,0.0014384726528078318,1.2403826410434249e-08,1
2,r1_linear,6687,0.02,0.0006383637664839625,1.0151850027284581e-08,1
2,r1_linear,9435,0.02,0.0009732783655636013,1.112549874449087e-08,1
2,r1_linear,5705,0.02,0.0014778272015973926,1.2250000125391125e-08,1
2,r1_linear,7842,0.02,0.0013439480680972338,1.159109697113081e-08,1
2,r1_linear,7666,0.02,0.00035083439433947206,9.509173892752187e-09,1
2,r1_linear,1321,0.02,0.0013744784519076347,1.218444189987622e-08,1
2,r1_linear,3281,0.02,0.0008486082078889012,1.1708014113764875e-08,1
2,r1_linear,5843,0.02,0.0007879089098423719,1.0719018561644589e-08,1
2,r1_linear,1544,0.02,0.0011913469061255455,1.3248867780646378e-08,1
2,r1_linear,1476,0.02,0.0012519387528300285,1.319670328570055e-08,1
2,r1_linear,1552,0.02,0.0010404764907434583,1.1308102898510697e-08,1
2,r1_linear,2777,0.02,0.0005333202425390482,1.0037982001165346e-08,1
2,r1_linear,1240,0.02,0.001011055544950068,1.029109064631939e-08,1
2,r1_linear,6482,0.02,0.0009055749978870153,1.0878469680619673e-08,1
2,r1_linear,8698,0.02,0.0015085068298503757,1.268149407707142e-08,1
2,r1_linear,6248,0.02,0.00043681537499651313,9.527789224250682e-09,1
2,r1_linear,4323,0.02,0.000868867093231529,1.149071859884998e-08,1
2,r1_linear,4597,0.02,0.0010706952307373285,1.1596801741120544e-08,1
2,r1_linear,9046,0.02,0.0008586279582232237,1.0872263089822809e-08,1
2,r1_linear,5389,0.02,0.0012224219972267747,1.0732228439280789e-08,1
2,r1_linear,5710,0.02,0.00043570209527388215,1.007952388221156e-08,1
2,r1_linear,7103,0.02,0.0010857491288334131,1.1404701183437282e-08,1
2,r1_linear,7263,0.02,0.0011625486658886075,1.065699528624009e-08,1
2,r1_linear,5244,0.02,0.0009041167795658112,1.0405214467823498e-08,1
2,r1_linear,5242,0.02,0.0006328628514893353,1.0830562224839468e-08,1
2,r1_linear,9775,0.02,0.0009039720171131194,1.0757525537030688e-08,1
2,r1_linear,249,0.02,0.0011279556201770902,1.0194258770468423e-08,1
2,r1_linear,1521,0.02,0.0008633845718577504,1.068702726314541e-08,1
2,r1_linear,5149,0.02,0.0014410793082788587,1.2128012372158992e-08,1
2,r1_linear,7070,0.02,0.0015334202907979488,1.2986663300296186e-08,1
2,r1_linear,6433,0.02,0.0006920055602677166,9.294826242012277e-09,1
2,r1_linear,2689,0.02,0.0015532415127381682,1.0849857901007454e-08,1
2,r1_linear,5968,0.02,0.0014737426536157727,1.0438067299389786e-08,1
2,r1_linear,7768,0.02,0.0013734655221924186,1.2201716970139387e-08,1
2,r1_linear,6122,0.02,0.0016198967350646853,1.395280069260707e-08,1
2,r1_linear,4860,0.02,0.0015117068542167544,1.333996912933344e-08,1
2,r1_linear,3537,0.02,0.0012465869076550007,1.1515256304051036e-08,1
2,r1_linear,2000,0.02,0.0012238771887496114,1.1529266430443386e-08,1
2,r1_linear,544,0.05,0.0034314440563321114,3.322484332102249e-08,1
2,r1_linear,4306,0.05,0.003103757742792368,2.9862913919487255e-08,1
2,r1_linear,6410,0.05,0.002166945254430175,1.4491740252253749e-08,1
2,r1_linear,6382,0.05,0.002445370890200138,1.78328320998844e-08,1
2,r1_linear,8949,0.05,0.003347794758155942,2.0272741707572095e-08,1
2,r1_linear,9600,0.05,0.0035373119171708822,3.9944453078533115e-08,1
2,r1_linear,486,0.05,0.0035481490194797516,4.2867771554711e-08,1
2,r1_linear,109,0.05,0.0036342330276966095,2.46343194731935e-08,1
2,r1_linear,2500,0.05,0.0032225651666522026,2.965331979964958e-08,1
2,r1_linear,1413,0.05,0.0025135132018476725,1.3627754924527835e-08,1
2,r1_linear,360,0.05,0.0019089035922661424,1.5692828370106326e-08,1
2,r1_linear,2139,0.05,0.0024504379834979773,1.5383674778490786e-08,1
2,r1_linear,9158,0.05,0.0037170492578297853,3.433855866319391e-08,1
2,r1_linear,3213,0.05,0.0034112115390598774,1.4342472987038946e-08,1
2,r1_linear,8351,0.05,0.0027286517433822155,1.8875770280146753e-08,1
2,r1_linear,4655,0.05,0.0028527367394417524,1.6391142665383995e-08,1
2,r1_linear,6249,0.05,0.00267409416846931,1.654967185515943e-08,1
2,r1_linear,8929,0.05,0.001099322224035859,1.0042670695042943e-08,1
2,r1_linear,6036,0.05,0.003529405454173684,1.4918011714826207e-08,1
2,r1_linear,1671,0.05,0.0011030875612050295,1.0888872914449621e-08,1
2,r1_linear,3885,0.05,0.003502055536955595,3.290070083039609e-08,1
2,r1_linear,3768,0.05,0.0026234122924506664,1.2367053159323405e-08,1
2,r1_linear,4069,0.05,0.0024472952354699373,1.5782537943209718e-08,1
2,r1_linear,9482,0.05,0.0029324388597160578,2.987365022022459e-08,1
2,r1_linear,1037,0.05,0.0026317539159208536,2.1694212648526445e-08,1
2,r1_linear,9099,0.05,0.0010387473739683628,9.800221079103721e-09,1
2,r1_linear,1129,0.05,0.0028024318162351847,1.986207109894167e-08,1
2,r1_linear,2066,0.05,0.001710362732410431,1.2250404246572089e-08,1
2,r1_linear,8225,0.05,0.00320990988984704,2.4558328703960797e-08,1
2,r1_linear,5603,0.05,0.0022076766472309828,1.1185498749455292e-08,1
2,r1_linear,755,0.05,0.002120361663401127,1.1739141214661686e-08,1
2,r1_linear,9587,0.05,0.0028329079505056143,2.826602596428529e-08,1
2,r1_linear,9193,0.05,0.0022211975883692503,1.5886810089682513e-08,1
2,r1_linear,7416,0.05,0.004047914873808622,5.038036121618461e-08,1
2,r1_linear,468,0.05,0.0033822793047875166,4.078473381241565e-08,1
2,r1_linear,5679,0.05,0.0031920778565108776,2.163975665325779e-08,1
2,r1_linear,2267,0.05,0.0019108114065602422,1.4264367464988936e-08,1
2,r1_linear,848,0.05,0.003162455279380083,2.668548049200581e-08,1
2,r1_linear,6745,0.05,0.0026838532648980618,1.2396075277365526e-08,1
2,r1_linear,589,0.05,0.0017426364356651902,1.3277317023607793e-08,1
2,r1_linear,8926,0.05,0.003558574942871928,1.5104848927194325e-08,1
2,r1_linear,800,0.05,0.002935269847512245,2.4379085417081114e-08,1
2,r1_linear,5369,0.05,0.003281843848526478,1.514985470407737e-08,1
2,r1_linear,6049,0.05,0.002708693966269493,2.1774361869120185e-08,1
2,r1_linear,3221,0.05,0.003586017992347479,4.098365735671905e-08,1
2,r1_linear,3570,0.05,0.0033683907240629196,1.4776267320826264e-08,1
2,r1_linear,1289,0.05,0.0027966650668531656,2.137754506748024e-08,1
2,r1_linear,6104,0.05,0.002495551249012351,1.8594576545183372e-08,1
2,r1_linear,9524,0.05,0.0020444225519895554,1.848197683784747e-08,1
2,r1_linear,2459,0.05,0.0026139330584555864,2.2776445618433172e-08,1
2,r1_linear,6316,0.05,0.002581397071480751,1.3915226304561656e-08,1
2,r1_linear,1698,0.05,0.004107191693037748,3.2003455885387666e-08,1
2,r1_linear,8423,0.05,0.00289920624345541,1.810455252382326e-08,1
2,r1_linear,5081,0.05,0.0025021100882440805,2.098860107935252e-08,1
2,r1_linear,2384,0.05,0.003802546299993992,5.0518195848781033e-08,1
2,r1_linear,145,0.05,0.0029159998521208763,2.4904341699993893e-08,1
2,r1_linear,7446,0.05,0.003391507314518094,3.558855610208411e-08,1
2,r1_linear,9810,0.05,0.003420637222006917,2.8287624687095558e-08,1
2,r1_linear,8778,0.05,0.0034215773921459913,2.0621881091642535e-08,1
2,r1_linear,2497,0.05,0.003363038646057248,4.491431226938403e-08,1
2,r1_linear,9443,0.05,0.0028552375733852386,2.4287443167736456e-08,1
2,r1_linear,2261,0.05,0.00362994521856308,4.957673382932626e-08,1
2,r1_linear,3557,0.05,0.0016902383649721742,1.1332287996879131e-08,1
2,r1_linear,8536,0.05,0.004092396702617407,2.1496248336916324e-08,1
2,r1_linear,9221,0.05,0.0016977004706859589,1.4889701027698266e-08,1
2,r1_linear,1611,0.05,0.0032168233301490545,1.4015374638631783e-08,1
2,r1_linear,7515,0.05,0.0032115464564412832,3.6217347343381334e-08,1
2,r1_linear,6955,0.05,0.002062759129330516,1.6096880273153147e-08,1
2,r1_linear,6687,0.05,0.0019401462050154805,1.3152329003673913e-08,1
2,r1_linear,9435,0.05,0.0022175488993525505,1.876675526091276e-08,1
2,r1_linear,5705,0.05,0.003458865452557802,2.092962780864127e-08,1
2,r1_linear,7842,0.05,0.0037930039688944817,1.855800135786012e-08,1
2,r1_linear,7666,0.05,0.0024439417757093906,1.4855662477941678e-08,1
2,r1_linear,1321,0.05,0.0038003844674676657,4.276051868146169e-08,1
2,r1_linear,3281,0.05,0.0025552348233759403,3.02723499601143e-08,1
2,r1_linear,5843,0.05,0.002748067257925868,2.601462334439475e-08,1
2,r1_linear,1544,0.05,0.0023645497858524323,2.2194518223273008e-08,1
2,r1_linear,1476,0.05,0.0036810024175792933,3.4001807591721445e-08,1
2,r1_linear,1552,0.05,0.0010777850402519107,1.1051572990083969e-08,1
2,r1_linear,2777,0.05,0.003167349612340331,1.4915062962472803e-08,1
2,r1_linear,1240,0.05,0.0022461446933448315,1.1751327022579972e-08,1
2,r1_linear,6482,0.05,0.002833683742210269,2.6110456019523554e-08,1
2,r1_linear,8698,0.05,0.003612329950556159,3.53261704333363e-08,1
2,r1_linear,6248,0.05,0.0034017404541373253,1.7297971055540984e-08,1
2,r1_linear,4323,0.05,0.003590451553463936,3.938328774211186e-08,1
2,r1_linear,4597,0.05,0.0021660977508872747,1.472711375072322e-08,1
2,r1_linear,9046,0.05,0.002616807585582137,1.5494203253751948e-08,1
2,r1_linear,5389,0.05,0.003723360598087311,5.277200187947528e-08,1
2,r1_linear,5710,0.05,0.002760645467787981,1.6583346251763942e-08,1
2,r1_linear,7103,0.05,0.0010552663588896394,1.1663805032924301e-08,1
2,r1_linear,7263,0.05,0.0022882893681526184,1.7058914281165016e-08,1
2,r1_linear,5244,0.05,0.0035655389074236155,4.8135600394516587e-08,1
2,r1_linear,5242,0.05,0.0026720166206359863,1.2497560319957302e-08,1
2,r1_linear,9775,0.05,0.0035494621843099594,3.9027682419146004e-08,1
2,r1_linear,249,0.05,0.002588978037238121,2.1681529460693127e-08,1
2,r1_linear,1521,0.05,0.0027532519306987524,2.3341076627048096e-08,1
2,r1_linear,5149,0.05,0.002729755826294422,2.4044835456038527e-08,1
2,r1_linear,7070,0.05,0.0014379366766661406,1.0445171838568967e-08,1
2,r1_linear,6433,0.05,0.0013871242990717292,1.1479004413672556e-08,1
2,r1_linear,2689,0.05,0.003926608711481094,2.771859719530312e-08,1
2,r1_linear,5968,0.05,0.003647119738161564,2.36277717391431e-08,1
2,r1_linear,7768,0.05,0.002282911678776145,1.3720122815641389e-08,1
2,r1_linear,6122,0.05,0.0021926406770944595,1.7552943987197978e-08,1
2,r1_linear,4860,0.05,0.0031881786417216063,1.4597675956906642e-08,1
2,r1_linear,3537,0.05,0.0020200368016958237,1.1922752563009453e-08,1
2,r1_linear,2000,0.05,0.002633105730637908,2.2097855989500204e-08,1
2,r1_linear,544,0.1,0.006042676046490669,1.457167542184834e-07,1
2,r1_linear,4306,0.1,0.004522363655269146,7.124290135607225e-08,1
2,r1_linear,6410,0.1,0.0048705777153372765,1.0542592576712195e-07,1
2,r1_linear,6382,0.1,0.006451957393437624,6.602947166811646e-08,1
2,r1_linear,8949,0.1,0.004862211178988218,4.3426130247326e-08,1
2,r1_linear,9600,0.1,0.006747869309037924,2.5452678187321e-07,1
2,r1_linear,486,0.1,0.00531604653224349,8.847342058970753e-08,1
2,r1_linear,109,0.1,0.005604952108114958,2.8786308803319116e-07,1
2,r1_linear,2500,0.1,0.006991840898990631,5.328325869413675e-08,1
2,r1_linear,1413,0.1,0.004208448808640242,4.436499523308157e-08,1
2,r1_linear,360,0.1,0.0065095978789031506,2.509184469090542e-07,1
2,r1_linear,2139,0.1,0.006074025295674801,9.26963608094411e-08,1
2,r1_linear,9158,0.1,0.007677061948925257,1.3840565316058928e-06,1
2,r1_linear,3213,0.1,0.0069749546237289906,2.049231540013352e-07,1
2,r1_linear,8351,0.1,0.005403692368417978,9.139878898167808e-08,1
2,r1_linear,4655,0.1,0.0034806951880455017,1.754203715620406e-08,1
2,r1_linear,6249,0.1,0.007352769840508699,1.2775525419783662e-06,1
2,r1_linear,8929,0.1,0.004956540651619434,1.361609207606307e-07,1
2,r1_linear,6036,0.1,0.005935794208198786,1.1000225441648581e-07,1
2,r1_linear,1671,0.1,0.0076145753264427185,1.3656871544753812e-07,1
2,r1_linear,3885,0.1,0.0076736933551728725,2.0017832014218584e-07,1
2,r1_linear,3768,0.1,0.006490630563348532,8.537247708773066e-08,1
2,r1_linear,4069,0.1,0.006603855639696121,6.904414107111734e-08,1
2,r1_linear,9482,0.1,0.004362395033240318,3.76597384388333e-08,1
2,r1_linear,1037,0.1,0.006322175730019808,2.751103806986066e-07,1
2,r1_linear,9099,0.1,0.005670985672622919,1.116268393275277e-07,1
2,r1_linear,1129,0.1,0.0034728588070720434,1.645107516878852e-08,1
2,r1_linear,2066,0.1,0.007791042793542147,1.681381434082141e-07,1
2,r1_linear,8225,0.1,0.007081887684762478,8.969291798166523e-08,1
2,r1_linear,5603,0.1,0.004372928757220507,6.353675985337759e-08,1
2,r1_linear,755,0.1,0.006443544756621122,1.0984869192043334e-07,1
2,r1_linear,9587,0.1,0.0062263295985758305,7.452069894497981e-08,1
2,r1_linear,9193,0.1,0.005774708930402994,3.294422583621781e-07,1
2,r1_linear,7416,0.1,0.006308854091912508,5.352523047008617e-08,1
2,r1_linear,468,0.1,0.006258721929043531,3.5495162364895805e-07,1
2,r1_linear,5679,0.1,0.005447242874652147,4.775188244821038e-08,1
2,r1_linear,2267,0.1,0.0076170810498297215,1.9450389743269625e-07,1
2,r1_linear,848,0.1,0.006996508222073317,3.3007387401085e-07,1
2,r1_linear,6745,0.1,0.004086079075932503,4.7822272364328455e-08,1
2,r1_linear,589,0.1,0.00752742774784565,1.7256409989840904e-07,1
2,r1_linear,8926,0.1,0.007112591527402401,1.780322804734169e-07,1
2,r1_linear,800,0.1,0.00638943538069725,4.6353181915037567e-07,1
2,r1_linear,5369,0.1,0.0065084826201200485,4.770087613792384e-08,1
2,r1_linear,6049,0.1,0.004821624141186476,5.6091497668830925e-08,1
2,r1_linear,3221,0.1,0.006636586505919695,1.3311556301687233e-07,1
2,r1_linear,3570,0.1,0.00698409229516983,5.653535595229187e-07,1
2,r1_linear,1289,0.1,0.007213891018182039,1.3798870668324525e-07,1
2,r1_linear,6104,0.1,0.0062854657880961895,1.589276479307955e-07,1
2,r1_linear,9524,0.1,0.003962191287428141,6.068026436878426e-08,1
2,r1_linear,2459,0.1,0.0068880049511790276,9.93395232740113e-08,1
